PENSIONER,Karol,Nowak,12791890470,180,75.5,karol.k6156@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,37963994810,180,75.5,karol.k5145@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,16686316458,165,55.6,karolina.k4225@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,87697225850,165,55.6,karolina.k2767@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,30404579774,192,100.0,tomek.k746@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,90099304002,165,55.6,karolina.k997@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,48616204186,165,55.6,karolina.k6586@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,06228967320,192,100.0,tomek.k725@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,05378768646,192,100.0,tomek.k1226@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,68166701154,192,100.0,tomek.k8036@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,03523642935,180,75.5,karol.k945@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,35300412251,180,75.5,karol.k3687@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,58820261110,165,55.6,karolina.k6499@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,64388919539,180,75.5,karol.k2499@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,43905971650,180,75.5,karol.k2691@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,54253969294,165,55.6,karolina.k5716@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,11814891743,192,100.0,tomek.k7142@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,36056563590,192,100.0,tomek.k9365@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,40787666274,165,55.6,karolina.k7387@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,98574704153,192,100.0,tomek.k6107@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,85606011595,180,75.5,karol.k3189@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,57221450479,180,75.5,karol.k7275@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,21571247336,192,100.0,tomek.k3083@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,97151757519,165,55.6,karolina.k2770@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,70688168301,192,100.0,tomek.k9140@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,24095953871,192,100.0,tomek.k3824@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,73712798988,180,75.5,karol.k7074@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,91294707347,165,55.6,karolina.k787@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,22935390052,165,55.6,karolina.k2218@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,54591240061,180,75.5,karol.k8832@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,67347427561,180,75.5,karol.k990@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,97020921699,165,55.6,karolina.k1861@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,12143449467,192,100.0,tomek.k2477@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,85907813778,165,55.6,karolina.k6331@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,47787609867,192,100.0,tomek.k4271@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,52929799192,165,55.6,karolina.k7294@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,16768157097,180,75.5,karol.k2508@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,56172530256,165,55.6,karolina.k2542@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,20852710537,165,55.6,karolina.k4777@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,34142918745,165,55.6,karolina.k6004@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,29862253979,180,75.5,karol.k8799@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,36395133051,180,75.5,karol.k6495@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,83590439850,192,100.0,tomek.k4664@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,09632141980,180,75.5,karol.k3357@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,44584136469,180,75.5,karol.k4107@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,62474137853,192,100.0,tomek.k7037@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,00229295637,192,100.0,tomek.k6818@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,06067164345,180,75.5,karol.k7782@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,79556184989,180,75.5,karol.k8709@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,92045605129,165,55.6,karolina.k124@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,03868686013,165,55.6,karolina.k8557@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,26151604796,180,75.5,karol.k5460@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,82736253034,180,75.5,karol.k5232@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,41037949691,165,55.6,karolina.k1249@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,77614620273,192,100.0,tomek.k1244@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,71731374806,165,55.6,karolina.k6691@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,80838218313,192,100.0,tomek.k110@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,51371876970,192,100.0,tomek.k8909@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,09862222896,180,75.5,karol.k6546@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,80933598487,165,55.6,karolina.k5086@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,45402378273,165,55.6,karolina.k3505@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,92472906719,165,55.6,karolina.k5215@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,66000053813,192,100.0,tomek.k1982@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,29346839709,180,75.5,karol.k9018@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,95901852412,192,100.0,tomek.k2903@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,36857220608,180,75.5,karol.k9063@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,40520844150,180,75.5,karol.k924@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,09536433509,180,75.5,karol.k543@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,41799751929,180,75.5,karol.k2730@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,29478484917,192,100.0,tomek.k9332@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,65996263130,192,100.0,tomek.k3962@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,49669238162,192,100.0,tomek.k6035@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,71164407973,165,55.6,karolina.k3874@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,58075749111,165,55.6,karolina.k994@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,30328032344,180,75.5,karol.k7644@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,89668813675,165,55.6,karolina.k4282@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,98460926548,165,55.6,karolina.k4540@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,85371522114,165,55.6,karolina.k1399@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,52638946610,165,55.6,karolina.k1801@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,50002186940,180,75.5,karol.k930@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,60116364849,192,100.0,tomek.k7760@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,89647936668,165,55.6,karolina.k7204@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,60994652027,180,75.5,karol.k3021@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,43307062551,192,100.0,tomek.k7511@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,34422299432,192,100.0,tomek.k1286@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,45689170740,165,55.6,karolina.k7600@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,61244365259,165,55.6,karolina.k4723@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,61859792920,180,75.5,karol.k5628@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,18252213828,180,75.5,karol.k6564@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,42463156497,165,55.6,karolina.k2803@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,80382166025,192,100.0,tomek.k3761@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,14560728594,192,100.0,tomek.k7592@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,86076626209,192,100.0,tomek.k2354@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,32018993145,192,100.0,tomek.k1310@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,58151563315,165,55.6,karolina.k8764@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,45472436836,192,100.0,tomek.k6677@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,13647793742,180,75.5,karol.k6846@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,91303045410,165,55.6,karolina.k4306@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,18279072347,165,55.6,karolina.k3211@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,24139622730,180,75.5,karol.k2328@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,42303617620,180,75.5,karol.k1887@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,60313753104,192,100.0,tomek.k7256@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,49860350031,165,55.6,karolina.k8860@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,56608708406,165,55.6,karolina.k2101@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,98362416748,192,100.0,tomek.k7367@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,37547123519,192,100.0,tomek.k6668@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,66295697733,180,75.5,karol.k5823@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,32373430070,192,100.0,tomek.k6536@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,38684503881,165,55.6,karolina.k7840@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,89216889892,165,55.6,karolina.k7201@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,57365677057,192,100.0,tomek.k5936@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,42894623824,192,100.0,tomek.k4376@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,97551466520,165,55.6,karolina.k8902@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,60188859662,192,100.0,tomek.k9302@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,64269299557,192,100.0,tomek.k3374@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,24974046019,180,75.5,karol.k9492@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,73265949478,192,100.0,tomek.k8132@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,74607678379,165,55.6,karolina.k1168@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,42572016123,180,75.5,karol.k6429@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,82307780769,165,55.6,karolina.k5161@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,58915421781,192,100.0,tomek.k2768@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,28738595581,192,100.0,tomek.k6320@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,12180657786,180,75.5,karol.k3573@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,44865198066,165,55.6,karolina.k3661@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,21880998421,165,55.6,karolina.k5005@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,07822359411,180,75.5,karol.k3552@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,80791223381,180,75.5,karol.k2427@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,23839962160,165,55.6,karolina.k8041@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,40239590497,192,100.0,tomek.k7394@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,90771848570,165,55.6,karolina.k586@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,02893231155,180,75.5,karol.k6747@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,52722240031,165,55.6,karolina.k7240@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,32631902193,192,100.0,tomek.k8060@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,61291456119,180,75.5,karol.k3786@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,80884735013,192,100.0,tomek.k1259@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,11782035092,192,100.0,tomek.k3341@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,65824235060,180,75.5,karol.k834@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,09147876431,165,55.6,karolina.k3730@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,59711481717,165,55.6,karolina.k1849@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,84780961629,180,75.5,karol.k9891@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,31132261036,165,55.6,karolina.k1321@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,35714257981,165,55.6,karolina.k2818@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,22693765714,180,75.5,karol.k5862@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,17438068854,180,75.5,karol.k4692@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,59012733816,165,55.6,karolina.k2494@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,97864357399,180,75.5,karol.k8316@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,14683410673,192,100.0,tomek.k1175@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,13451846022,165,55.6,karolina.k3391@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,14445989998,180,75.5,karol.k5748@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,68338158869,165,55.6,karolina.k964@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,58243974823,192,100.0,tomek.k9188@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,38737001205,180,75.5,karol.k663@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,41250536598,192,100.0,tomek.k7355@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,95501031279,180,75.5,karol.k7149@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,85975145330,180,75.5,karol.k8490@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,26819148743,192,100.0,tomek.k7949@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,57711848335,180,75.5,karol.k1731@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,37240209119,165,55.6,karolina.k6955@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,45116259305,180,75.5,karol.k9462@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,25821245553,165,55.6,karolina.k5317@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,78684873841,165,55.6,karolina.k6571@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,33099832313,192,100.0,tomek.k8900@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,52836941005,180,75.5,karol.k1050@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,59844050960,180,75.5,karol.k9627@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,17078050514,180,75.5,karol.k5469@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,73970885804,165,55.6,karolina.k9745@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,94818278134,192,100.0,tomek.k5567@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,74608138357,165,55.6,karolina.k5995@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,14708392231,165,55.6,karolina.k1243@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,03276693391,192,100.0,tomek.k1904@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,28937812134,180,75.5,karol.k9672@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,54494482629,180,75.5,karol.k1290@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,86835197191,165,55.6,karolina.k7675@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,07166488028,192,100.0,tomek.k9131@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,44993721599,165,55.6,karolina.k2830@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,97861570596,180,75.5,karol.k4647@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,51563510973,180,75.5,karol.k4629@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,53964883006,165,55.6,karolina.k4453@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,22086558418,165,55.6,karolina.k5842@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,11370271991,180,75.5,karol.k6939@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,06612550668,180,75.5,karol.k5391@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,39491298226,165,55.6,karolina.k2086@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,88018997952,165,55.6,karolina.k898@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,98179140953,192,100.0,tomek.k6752@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,41490900848,192,100.0,tomek.k1337@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,57556731735,165,55.6,karolina.k2377@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,37642111994,180,75.5,karol.k288@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,44510951815,180,75.5,karol.k6240@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,38498047161,180,75.5,karol.k2304@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,83361442689,180,75.5,karol.k4413@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,99521562241,165,55.6,karolina.k6226@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,99694618123,192,100.0,tomek.k1406@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,66715590290,180,75.5,karol.k6276@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,99517439911,192,100.0,tomek.k248@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,96891917056,192,100.0,tomek.k7130@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,82708598701,192,100.0,tomek.k2225@example.com,,,,,,MIT,4,Biological Engineering,1400
EMPLOYEE,Karolina,Mysz,05598556170,165,55.6,karolina.k9343@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,23189247320,165,55.6,karolina.k2212@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,50077424436,180,75.5,karol.k2910@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,00750186761,180,75.5,karol.k237@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,68213841621,165,55.6,karolina.k5377@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,35353127824,165,55.6,karolina.k1621@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,90004187983,165,55.6,karolina.k3655@example.com,2022-10-10,Magazynier,4500,,,,,,
EMPLOYEE,Karolina,Mysz,21806951959,165,55.6,karolina.k4255@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,12505268313,192,100.0,tomek.k8759@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,03500467537,180,75.5,karol.k8130@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,61226206858,180,75.5,karol.k240@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,87549350935,180,75.5,karol.k9726@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,84928027249,165,55.6,karolina.k2716@example.com,2022-10-10,Magazynier,4500,,,,,,
PENSIONER,Karol,Nowak,23088064851,180,75.5,karol.k645@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,74736332963,180,75.5,karol.k4164@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,26613566493,165,55.6,karolina.k6634@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,03412699854,192,100.0,tomek.k4907@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,83415725842,180,75.5,karol.k9303@example.com,,,,3850,55,,,,,
PENSIONER,Karol,Nowak,87683908295,180,75.5,karol.k1044@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,11147746716,192,100.0,tomek.k6950@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,67397719634,192,100.0,tomek.k8120@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,68813064671,180,75.5,karol.k636@example.com,,,,3850,55,,,,,
STUDENT,Tomek,Koral,16265654415,192,100.0,tomek.k8741@example.com,,,,,,MIT,4,Biological Engineering,1400
PENSIONER,Karol,Nowak,52584721184,180,75.5,karol.k9777@example.com,,,,3850,55,,,,,
EMPLOYEE,Karolina,Mysz,90517286798,165,55.6,karolina.k7993@example.com,2022-10-10,Magazynier,4500,,,,,,
STUDENT,Tomek,Koral,37178491525,192,100.0,tomek.k6827@example.com,,,,,,MIT,4,Biological Engineering,1400
STUDENT,Tomek,Koral,06676148205,192,100.0,tomek.k6329@example.com,,,,,,MIT,4,Biological Engineering,1400
